,LotArea,OverallQual,OverallCond,TotalBsmtSF,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,AboveMedianPrice
1300,0.04422631984855921,0.6666666666666665,0.5,0.1600654664484452,0.6666666666666666,0.5,0.375,0.5833333333333334,0.3333333333333333,1.0
1301,0.02897941059618126,0.5555555555555556,0.75,0.12618657937806874,0.3333333333333333,0.0,0.375,0.41666666666666663,0.6666666666666666,1.0
1302,0.04122554862230947,0.7777777777777777,0.5,0.19067103109656303,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,1.0
1303,0.03453223959428825,0.6666666666666665,0.5,0.2644844517184943,0.6666666666666666,0.0,0.375,0.41666666666666663,0.0,1.0
1304,0.009642665170955151,0.6666666666666665,0.5,0.15973813420621932,0.6666666666666666,0.0,0.375,0.41666666666666663,0.0,0.0
1305,0.05549557129168711,0.8888888888888888,0.5,0.27037643207855977,0.6666666666666666,0.0,0.25,0.33333333333333337,0.6666666666666666,1.0
1306,0.026432026922807265,0.6666666666666665,0.5,0.22389525368248775,0.6666666666666666,0.0,0.25,0.33333333333333337,0.3333333333333333,1.0
1307,0.03165299492860314,0.4444444444444445,0.5,0.16202945990180034,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
1308,0.05001285377082895,0.4444444444444445,0.75,0.15122749590834697,0.3333333333333333,0.0,0.25,0.33333333333333337,0.0,0.0
1309,0.027357498422491758,0.5555555555555556,0.5,0.20916530278232406,0.6666666666666666,0.0,0.375,0.33333333333333337,0.0,1.0
1310,0.07572039542873168,0.6666666666666665,0.875,0.31129296235679216,0.6666666666666666,0.0,0.375,0.41666666666666663,0.6666666666666666,1.0
1311,0.035121176003178385,0.6666666666666665,0.5,0.20851063829787236,0.6666666666666666,0.0,0.375,0.33333333333333337,0.0,1.0
1312,0.03866414265348571,0.7777777777777777,0.5,0.23780687397708677,0.6666666666666666,0.5,0.5,0.5833333333333334,0.3333333333333333,1.0
1313,0.06297880296337843,0.8888888888888888,0.5,0.227986906710311,0.6666666666666666,0.5,0.5,0.6666666666666666,0.3333333333333333,1.0
1314,0.03220453854962724,0.3333333333333333,0.625,0.15515548281505728,0.3333333333333333,0.0,0.375,0.24999999999999997,0.3333333333333333,0.0
1315,0.04568931267381803,0.5555555555555556,0.5,0.155810147299509,0.6666666666666666,0.5,0.5,0.5833333333333334,0.6666666666666666,1.0
1316,0.041721003061534506,0.7777777777777777,0.5,0.26546644844517187,0.6666666666666666,0.0,0.375,0.5,0.3333333333333333,1.0
1317,0.013695108555937273,0.6666666666666665,0.5,0.22127659574468087,0.6666666666666666,0.0,0.25,0.24999999999999997,0.3333333333333333,1.0
1318,0.06301152165276122,0.7777777777777777,0.5,0.28690671031096565,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
1319,0.0416695879782187,0.3333333333333333,0.5,0.14140752864157122,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
1320,0.0331860992311108,0.5555555555555556,0.25,0.24189852700491,0.3333333333333333,0.5,0.375,0.33333333333333337,0.6666666666666666,0.0
1321,0.024898922620299607,0.2222222222222222,0.625,0.0,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
1322,0.041534039122204304,0.6666666666666665,0.5,0.12274959083469723,0.6666666666666666,0.5,0.375,0.5,0.3333333333333333,1.0
1323,0.01883661688751782,0.3333333333333333,0.75,0.06873977086743045,0.3333333333333333,0.0,0.25,0.24999999999999997,0.0,0.0
1324,0.04059921942555329,0.7777777777777777,0.5,0.2937806873977087,0.6666666666666666,0.0,0.25,0.41666666666666663,0.3333333333333333,0.0
1325,0.010918694056883779,0.3333333333333333,0.375,0.13027823240589198,0.3333333333333333,0.0,0.25,0.24999999999999997,0.0,0.0
1326,0.013882072495267475,0.2222222222222222,0.625,0.08903436988543373,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
1327,0.02477272196125172,0.4444444444444445,1.0,0.1335515548281506,0.3333333333333333,0.0,0.375,0.24999999999999997,0.3333333333333333,0.0
1328,0.042721260136951086,0.5555555555555556,0.75,0.24713584288052376,0.6666666666666666,0.0,0.625,0.5,0.6666666666666666,1.0
1329,0.03638318259365725,0.6666666666666665,0.5,0.15302782324058922,0.6666666666666666,0.5,0.375,0.5,0.3333333333333333,1.0
1330,0.04066465680431886,0.7777777777777777,0.5,0.2599018003273323,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
1331,0.044310453621257795,0.4444444444444445,0.5,0.1490998363338789,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
1332,0.035415644207623456,0.3333333333333333,0.625,0.1335515548281506,0.3333333333333333,0.0,0.25,0.08333333333333334,0.3333333333333333,0.0
1333,0.027577181051204748,0.4444444444444445,0.625,0.1314238952536825,0.3333333333333333,0.5,0.25,0.33333333333333337,0.0,0.0
1334,0.0049919371801163855,0.4444444444444445,0.625,0.12520458265139117,0.3333333333333333,0.5,0.375,0.41666666666666663,0.0,0.0
1335,0.0390287223351796,0.5555555555555556,0.5,0.220949263502455,0.6666666666666666,0.0,0.25,0.33333333333333337,0.3333333333333333,1.0
1336,0.03714038654794456,0.4444444444444445,0.5,0.2710310965630115,0.6666666666666666,0.0,0.5,0.5,0.0,0.0
1337,0.013171609525812707,0.3333333333333333,0.375,0.11342062193126023,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
1338,0.056790296571548764,0.6666666666666665,0.5,0.14991816693944354,0.6666666666666666,0.5,0.375,0.5,0.0,1.0
1339,0.038608053471686644,0.4444444444444445,0.75,0.14140752864157122,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
1340,0.03269064479188576,0.3333333333333333,0.5,0.14042553191489363,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
1341,0.057935450699946246,0.5555555555555556,0.5,0.1823240589198036,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
1342,0.03774334525228446,0.7777777777777777,0.5,0.21014729950900166,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
1343,0.02925050830821005,0.5555555555555556,0.625,0.14664484451718496,0.3333333333333333,0.5,0.375,0.5833333333333334,0.3333333333333333,1.0
1344,0.04582018743134918,0.6666666666666665,0.5,0.11914893617021277,0.6666666666666666,0.5,0.375,0.5,0.3333333333333333,0.0
1345,0.0219682628712987,0.3333333333333333,0.375,0.15711947626841244,0.3333333333333333,0.0,0.25,0.24999999999999997,0.0,0.0
1346,0.09105611255229148,0.6666666666666665,0.75,0.25662847790507365,0.6666666666666666,0.0,0.375,0.5833333333333334,0.3333333333333333,1.0
1347,0.06546542335647013,0.7777777777777777,0.5,0.2834697217675941,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
1348,0.0696253710065671,0.6666666666666665,0.5,0.24255319148936172,0.6666666666666666,0.0,0.375,0.24999999999999997,0.3333333333333333,1.0
1349,0.018462689008857416,0.7777777777777777,0.5,0.11194762684124387,0.6666666666666666,0.0,0.5,0.5,0.0,0.0
1350,0.048344200612306897,0.4444444444444445,0.5,0.2042553191489362,0.6666666666666666,1.0,0.75,0.8333333333333334,0.0,1.0
1351,0.03714506064642782,0.5555555555555556,0.625,0.14042553191489363,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,1.0
1352,0.0219682628712987,0.5555555555555556,1.0,0.11423895253682488,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
1353,0.06272640164528268,0.7777777777777777,0.5,0.33273322422258594,0.6666666666666666,0.5,0.5,0.5833333333333334,0.3333333333333333,1.0
1354,0.042141671925027456,0.6666666666666665,0.5,0.1623567921440262,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
1355,0.04156208371310383,0.6666666666666665,0.625,0.09328968903436989,1.0,0.0,0.5,0.5,0.3333333333333333,1.0
1356,0.038220103297576476,0.4444444444444445,0.5,0.14140752864157122,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
1357,0.05252284465633691,0.4444444444444445,0.625,0.17643207855973814,0.3333333333333333,0.5,0.375,0.33333333333333337,0.3333333333333333,0.0
1358,0.003818738460819369,0.5555555555555556,0.5,0.12373158756137481,0.6666666666666666,0.5,0.375,0.24999999999999997,0.0,1.0
1359,0.07215405828600807,0.8888888888888888,0.5,0.3240589198036007,0.6666666666666666,0.0,0.375,0.5,0.3333333333333333,1.0
1360,0.03992614924396457,0.4444444444444445,0.625,0.10016366612111294,1.0,0.5,0.5,0.5,0.0,1.0
1361,0.06944775526420341,0.6666666666666665,0.5,0.25040916530278234,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
1362,0.052410666292738786,0.3333333333333333,0.375,0.1170212765957447,0.6666666666666666,0.0,0.5,0.41666666666666663,0.3333333333333333,0.0
1363,0.03364883498095305,0.5555555555555556,0.5,0.10081833060556465,0.6666666666666666,0.5,0.375,0.33333333333333337,0.3333333333333333,0.0
1364,0.008787305148519478,0.6666666666666665,0.5,0.09819967266775778,0.6666666666666666,0.5,0.25,0.16666666666666666,0.0,0.0
1365,0.02897941059618126,0.6666666666666665,0.5,0.13322422258592473,0.6666666666666666,0.5,0.375,0.41666666666666663,0.0,1.0
1366,0.036827221949566474,0.6666666666666665,0.5,0.14288052373158758,0.6666666666666666,0.5,0.375,0.41666666666666663,0.0,1.0
1367,0.006380144429643133,0.4444444444444445,0.625,0.12389525368248773,0.6666666666666666,0.0,0.5,0.33333333333333337,0.3333333333333333,0.0
1368,0.014653298745004557,0.5555555555555556,0.5,0.13878887070376433,0.3333333333333333,0.0,0.125,0.16666666666666666,0.0,0.0
1369,0.043632709341185814,0.7777777777777777,0.5,0.2711947626841244,0.6666666666666666,0.0,0.375,0.5,0.3333333333333333,1.0
1370,0.019163803781345672,0.3333333333333333,0.625,0.1374795417348609,0.3333333333333333,0.0,0.25,0.33333333333333337,0.0,0.0
1371,0.03879501741101685,0.5555555555555556,0.625,0.1623567921440262,0.3333333333333333,0.0,0.375,0.5,0.3333333333333333,1.0
1372,0.0394961321835051,0.6666666666666665,0.625,0.18134206219312604,0.6666666666666666,0.5,0.375,0.5,0.3333333333333333,1.0
1373,0.047208394680875926,1.0,0.5,0.43093289689034375,0.6666666666666666,0.5,0.25,0.5,0.6666666666666666,1.0
1374,0.04358596835635327,0.6666666666666665,0.5,0.1679214402618658,0.6666666666666666,0.5,0.375,0.5833333333333334,0.3333333333333333,1.0
1375,0.04529668840122461,0.7777777777777777,0.5,0.2571194762684125,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
1376,0.023333099628409168,0.5555555555555556,0.5,0.12569558101472997,0.3333333333333333,0.0,0.25,0.16666666666666666,0.0,0.0
1377,0.0453294070906074,0.4444444444444445,0.5,0.16104746317512275,0.6666666666666666,0.0,0.375,0.33333333333333337,0.0,0.0
1378,0.0030521863095655417,0.5555555555555556,0.5,0.07905073649754502,0.3333333333333333,0.5,0.25,0.24999999999999997,0.0,0.0
1379,0.03942602070625628,0.4444444444444445,0.5,0.06284779050736498,0.6666666666666666,0.5,0.375,0.41666666666666663,0.0,1.0
1380,0.03230736871625885,0.2222222222222222,0.25,0.14140752864157122,0.3333333333333333,0.0,0.25,0.24999999999999997,0.0,0.0
1381,0.054336394867839866,0.5555555555555556,0.75,0.19721767594108022,0.6666666666666666,0.5,0.5,0.41666666666666663,0.6666666666666666,1.0
1382,0.027577181051204748,0.6666666666666665,0.75,0.09754500818330607,0.3333333333333333,0.5,0.5,0.5,0.0,0.0
1383,0.11236065343896795,0.4444444444444445,0.75,0.1335515548281506,0.6666666666666666,0.0,0.375,0.41666666666666663,0.0,0.0
1384,0.03627100423005913,0.5555555555555556,0.5,0.0916530278232406,0.3333333333333333,0.0,0.25,0.33333333333333337,0.0,0.0
1385,0.019332071326742854,0.3333333333333333,0.875,0.13027823240589198,0.3333333333333333,0.0,0.375,0.41666666666666663,0.0,0.0
1386,0.0719437238542616,0.6666666666666665,0.5,0.22782324058919806,1.0,0.5,0.625,0.8333333333333334,0.6666666666666666,1.0
1387,0.0337469910491014,0.5555555555555556,0.75,0.11685761047463177,0.6666666666666666,0.0,0.625,0.6666666666666666,0.3333333333333333,0.0
1388,0.06353034658440254,0.8888888888888888,0.5,0.28576104746317516,0.6666666666666666,0.0,0.375,0.41666666666666663,0.6666666666666666,1.0
1389,0.0219682628712987,0.5555555555555556,0.625,0.12029459901800328,0.3333333333333333,0.0,0.375,0.33333333333333337,0.3333333333333333,0.0
1390,0.03645796816938933,0.6666666666666665,0.5,0.24959083469721768,0.6666666666666666,0.0,0.375,0.33333333333333337,0.0,1.0
1391,0.035728808806001544,0.4444444444444445,0.5,0.25924713584288056,0.6666666666666666,0.0,0.5,0.5,0.0,0.0
1392,0.030559255883521465,0.4444444444444445,0.5,0.14140752864157122,0.3333333333333333,0.0,0.375,0.33333333333333337,0.3333333333333333,0.0
1393,0.0444039355909229,0.5555555555555556,0.75,0.07888707037643208,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,0.0
1394,0.01283040033653509,0.6666666666666665,0.5,0.2219312602291326,0.6666666666666666,0.0,0.25,0.33333333333333337,0.3333333333333333,1.0
1395,0.053121129262193555,0.7777777777777777,0.5,0.17905073649754502,0.6666666666666666,0.5,0.5,0.5833333333333334,0.3333333333333333,1.0
1396,0.26128210521395684,0.4444444444444445,0.5,0.12225859247135844,0.3333333333333333,0.0,0.375,0.41666666666666663,0.6666666666666666,0.0
1397,0.022529154689289302,0.4444444444444445,0.875,0.15368248772504092,0.3333333333333333,0.5,0.5,0.5,0.0,0.0
1398,0.027577181051204748,0.4444444444444445,0.375,0.197708674304419,0.3333333333333333,0.5,0.375,0.41666666666666663,0.0,0.0
1399,0.02276753371193531,0.5555555555555556,0.625,0.15973813420621932,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,0.0
1400,0.0219682628712987,0.5555555555555556,0.75,0.14108019639934535,0.3333333333333333,0.0,0.375,0.24999999999999997,0.3333333333333333,0.0
1401,0.02858211222510458,0.5555555555555556,0.5,0.13731587561374797,0.6666666666666666,0.5,0.375,0.5,0.3333333333333333,1.0
1402,0.025529925915539042,0.6666666666666665,0.5,0.21047463175122752,0.6666666666666666,0.0,0.25,0.33333333333333337,0.3333333333333333,1.0
1403,0.06523171843230738,0.7777777777777777,0.5,0.24304418985270052,0.6666666666666666,0.0,0.375,0.33333333333333337,0.0,1.0
1404,0.04258103718245343,0.2222222222222222,0.375,0.10998363338788872,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
1405,0.011881558344434315,0.7777777777777777,0.5,0.2608837970540098,0.6666666666666666,0.0,0.25,0.24999999999999997,0.3333333333333333,1.0
1406,0.03339643366285727,0.4444444444444445,0.75,0.12569558101472997,0.3333333333333333,0.0,0.25,0.24999999999999997,0.0,0.0
1407,0.03496225665474771,0.4444444444444445,0.5,0.13633387888707038,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
1408,0.030101194232162468,0.3333333333333333,0.75,0.10180032733224223,0.3333333333333333,0.0,0.375,0.33333333333333337,0.0,0.0
1409,0.08994835121176004,0.6666666666666665,0.625,0.12945990180032735,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
1410,0.051975975133796065,0.6666666666666665,0.5,0.15450081833060558,0.6666666666666666,0.5,0.375,0.33333333333333337,0.0,1.0
1411,0.03879501741101685,0.5555555555555556,0.875,0.14009819967266776,0.3333333333333333,0.5,0.375,0.33333333333333337,0.0,0.0
1412,0.027577181051204748,0.3333333333333333,0.5,0.0,0.6666666666666666,0.0,0.25,0.33333333333333337,0.0,0.0
1413,0.045310710696674375,0.7777777777777777,0.5,0.30180032733224227,0.6666666666666666,0.0,0.25,0.41666666666666663,0.3333333333333333,1.0
1414,0.054934679473696506,0.5555555555555556,0.75,0.13633387888707038,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,1.0
1415,0.010914019958400523,0.6666666666666665,0.5,0.22684124386252047,0.6666666666666666,0.0,0.125,0.41666666666666663,0.3333333333333333,1.0
1416,0.04692794877188062,0.3333333333333333,0.625,0.12716857610474633,0.6666666666666666,0.0,0.5,0.75,0.0,0.0
1417,0.07125663137722313,0.7777777777777777,0.5,0.21014729950900166,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
1418,0.036944074411647855,0.4444444444444445,0.5,0.1872340425531915,0.3333333333333333,0.5,0.375,0.33333333333333337,0.0,0.0
1419,0.07049007922596928,0.5555555555555556,0.5,0.30180032733224227,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
1420,0.04861062422585244,0.5555555555555556,0.625,0.11587561374795419,0.6666666666666666,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
1421,0.012821052139568578,0.5555555555555556,0.5,0.17495908346972178,0.6666666666666666,0.0,0.25,0.16666666666666666,0.3333333333333333,0.0
1422,0.014653298745004557,0.5555555555555556,0.5,0.13878887070376433,0.3333333333333333,0.0,0.125,0.08333333333333334,0.0,0.0
1423,0.08595667110706023,0.5555555555555556,0.75,0.11407528641571196,0.6666666666666666,0.0,0.5,0.5,0.3333333333333333,1.0
1424,0.03834162985814111,0.4444444444444445,0.5,0.16759410801963995,0.3333333333333333,0.0,0.25,0.33333333333333337,0.3333333333333333,0.0
1425,0.04403468181074575,0.5555555555555556,0.625,0.20490998363338792,0.3333333333333333,0.0,0.375,0.41666666666666663,0.0,0.0
1426,0.04507700577251163,0.6666666666666665,0.5,0.20016366612111294,0.6666666666666666,0.5,0.375,0.24999999999999997,0.6666666666666666,1.0
1427,0.04501156839374605,0.4444444444444445,0.625,0.14942716857610475,0.3333333333333333,0.5,0.375,0.33333333333333337,0.3333333333333333,0.0
1428,0.027577181051204748,0.4444444444444445,0.75,0.12896890343698855,0.3333333333333333,0.0,0.25,0.16666666666666666,0.6666666666666666,0.0
1429,0.0525649115426862,0.5555555555555556,0.75,0.2356792144026187,0.6666666666666666,0.0,0.375,0.41666666666666663,0.3333333333333333,1.0
1430,0.0964266517095515,0.4444444444444445,0.5,0.1198036006546645,0.6666666666666666,0.5,0.5,0.41666666666666663,0.3333333333333333,1.0
1431,0.016957629297249293,0.5555555555555556,0.625,0.1567921440261866,0.6666666666666666,0.0,0.25,0.24999999999999997,0.0,0.0
1432,0.0444039355909229,0.3333333333333333,0.625,0.10736497545008185,0.6666666666666666,0.0,0.5,0.24999999999999997,0.0,0.0
1433,0.04188459650844843,0.5555555555555556,0.5,0.15319148936170213,0.6666666666666666,0.5,0.375,0.5,0.3333333333333333,1.0
1434,0.07525298558040619,0.4444444444444445,0.5,0.18428805237315876,0.6666666666666666,0.0,0.375,0.24999999999999997,0.3333333333333333,0.0
1435,0.0331860992311108,0.5555555555555556,1.0,0.2158756137479542,0.3333333333333333,0.5,0.375,0.41666666666666663,0.3333333333333333,1.0
1436,0.03599055832106382,0.3333333333333333,0.625,0.14140752864157122,0.3333333333333333,0.0,0.375,0.24999999999999997,0.0,0.0
1437,0.052088153497394186,0.7777777777777777,0.5,0.31620294599018006,0.6666666666666666,0.0,0.25,0.41666666666666663,0.3333333333333333,1.0
1438,0.02854471943723854,0.5555555555555556,0.75,0.14926350245499184,0.3333333333333333,0.0,0.25,0.33333333333333337,0.0,0.0
1439,0.04806842880179485,0.6666666666666665,0.625,0.08821603927986907,0.6666666666666666,0.5,0.375,0.33333333333333337,0.3333333333333333,1.0
1440,0.04779733108976606,0.5555555555555556,0.75,0.09623567921440263,0.6666666666666666,0.0,0.375,0.75,0.3333333333333333,1.0
1441,0.01461123185865526,0.5555555555555556,0.5,0.13878887070376433,0.3333333333333333,0.0,0.125,0.08333333333333334,0.3333333333333333,0.0
1442,0.045352777583023675,1.0,0.5,0.16644844517184945,0.6666666666666666,0.5,0.375,0.6666666666666666,0.3333333333333333,1.0
1443,0.03530813994250859,0.5555555555555556,0.625,0.155810147299509,0.3333333333333333,0.0,0.25,0.16666666666666666,0.3333333333333333,0.0
1444,0.0336535090794363,0.6666666666666665,0.5,0.23273322422258594,0.6666666666666666,0.0,0.375,0.41666666666666663,0.0,1.0
